,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
60,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Antarctica,Antarctica,121,122,604,614,Abstract Cryptic microbial communities develop within rocky substrates in Antarctica’s McMurdo Dry Valleys as a stress avoidance strategy.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
61,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Antarctica,Antarctica,478,479,2806,2816,"The McMurdo Dry Valleys are the largest ice-free terrestrial environment in Antarctica and comprise the coldest, driest and windiest desert on Earth (Wynn-Williams 1990; Moorhead et al. 1999;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
62,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Antarctica,Antarctica,1287,1288,7155,7165,"Here we report a study to identify the taxonomic diversity within coloured bands of cryptoendolithic and chasmoendolithic communities (collectively referred to herein as endoliths) for the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
63,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,1364,1366,7662,7679,These comprised a cryptoendolithic community inhabiting a heavily weathered sandstone cliff in University Valley (December 2009) and chasmoendolithic communities occurring in weathered sandstone boulders on the valley floor of McKelvey Valley (December 2008) and weathered granite boulders on the valley floor of Miers Valley (January 2010).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
64,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Miers Valley,Miers Valley,1398,1400,7880,7892,These comprised a cryptoendolithic community inhabiting a heavily weathered sandstone cliff in University Valley (December 2009) and chasmoendolithic communities occurring in weathered sandstone boulders on the valley floor of McKelvey Valley (December 2008) and weathered granite boulders on the valley floor of Miers Valley (January 2010).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
65,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Antarctic Dry Valley,Antarctic Dry Valley,2113,2116,11242,11262,"Templates for positive and negative PCR control amplifications consisted of 5 ul of DNA from Antarctic Dry Valley hyporheic soil microbial mat and DEPC-treated water, respectively.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
66,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,2786,2788,15067,15084,"Results A visual assessment of colonised rock was made for weathered sandstone cliffs (University Valley), sandstone boulders (McKelvey Valley) and granite boulders (Miers Valley) (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
67,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,2842,2844,15400,15417,"For University Valley samples, the different colour bands were dominated by distinct morphotypes, although co-occurrence of these in different coloured bands made differentiation of diversity between bands somewhat diffuse (Fig. 2a).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
68,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3301,3303,17876,17893,The strongest variation occurred between University Valley and the other valleys across axis PC1.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
69,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3324,3326,18021,18038,"The next strongest variance in community structure occurred across axis PC2, separating University Valley endolith samples.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
70,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3428,3430,18583,18600,"The Scytonemataceae (Nostocales) were the dominant taxa in McKelvey Valley sandstone cryptoendoliths (samples D, E) and Miers Valley granite chasmoendoliths (samples F, G), but absent in the University Valley cryptoendoliths (samples A, B).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
71,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3450,3452,18712,18729,"A different polyphyletic suite of cyanobacteria was dominant in green bands of University Valley endoliths, although they did also occur with low abundance in McKelvey and Miers samples.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
72,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3507,3509,19049,19066,These differences in dominant Cyanobacteria mirror the PCoA observations (Fig. 3) where there is greater variance between University Valley and the other two valleys across axis PC1 as well as the similarity of Miers and McKelvey valleys and the difference between University Valley endolith samples A and B on axis 2.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
73,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3531,3533,19192,19209,These differences in dominant Cyanobacteria mirror the PCoA observations (Fig. 3) where there is greater variance between University Valley and the other two valleys across axis PC1 as well as the similarity of Miers and McKelvey valleys and the difference between University Valley endolith samples A and B on axis 2.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
74,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,Antarctica,Antarctica,3564,3565,19367,19377,"1 Substrates for endolithic microbial colonisation in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
75,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3571,3573,19410,19427,a Weathered sandstone cliff in University Valley.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
76,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3578,3580,19454,19471,b Colonised sandstone in University Valley.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
77,Diplosphaera,Diplosphaera,False,3949,3950,21628,"¢ Chasmoendolithic microbial community from Miers Diplosphaera sp.), were present in McKelvey and Miers valleys but was absent in University Valley, whilst the most abundant algal taxon in University Valley corresponded to a free-living alga (100% identity to Hemichloris antarctica), which was absent in McKelvey and Miers Valleys.",False,University Valley,University Valley,3605,3607,19618,19635,"For example, one green band from University Valley was dominated by two unidentified cyanobacterial taxa, and these were absent in all other samples, and a Leptolyngbyalike taxon was detected only in one sample (sample A) from University Valley (Fig. 4).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
